Time (hours),Current Slot,Peers Connected
11.102326666646533,163.563,22
11.105584999985165,163.616,22
11.10897611114714,163.677,22
11.112264166673025,163.733,22
11.115674444437026,163.777,23
11.118967777821753,163.818,22
11.122410555548138,163.857,23
11.125620555546549,163.907,23
11.129008055594232,163.964,23
11.132251944475703,164.009,23
11.135665555596352,164.067,23
11.138977222243945,164.116,23
11.1422791667117,164.169,23
11.145745000044505,164.224,23
11.148946111136013,164.274,23
11.152366944485241,164.328,23
11.155630277792612,164.377,23
11.158987777762944,164.427,23
11.162348333332273,164.486,23
11.165607222252422,164.53,23
11.169056666692098,164.58,23
11.172253333330154,164.627,23
11.175710833337572,164.688,23
11.178998611105813,164.738,23
11.182331944439147,164.796,23
11.185648611121707,164.845,23
11.189043888913261,164.897,23
11.192301666670375,164.951,23
11.195638888875644,165.0,23
11.198944166700045,165.054,23
11.202248888876703,165.106,23
11.205622777806388,165.161,23
11.208943888876174,165.218,23
11.212466111116939,165.28,23
11.215655000011127,165.335,23
11.218931666678852,165.402,23
11.222347222235468,165.456,23
11.225674444437027,165.509,23
11.228945833378368,165.561,23
11.232246666683091,165.616,23
11.235596111151906,165.672,23
11.238976111147139,165.737,23
11.24230055557357,165.79,23
11.24567555560006,165.839,23
11.248939166665076,165.894,24
11.2522566666868,165.951,23
11.255661111142901,165.999,23
11.258936666647593,166.055,23
11.26230472220315,166.105,23
11.265609166688389,166.147,23
11.268928611146078,166.204,23
11.272282222244474,166.262,23
11.27573888891273,166.32,23
11.278950277765592,166.371,23
11.282256944444445,166.429,23
11.285623333321677,166.486,22
11.289006944431199,166.538,22
11.292344166702694,166.589,22
11.295611111124357,166.637,23
11.298988055586815,166.685,23
11.302289999988345,166.746,22
11.305691111154026,166.796,23
11.308974444468817,166.84,22
11.312260000043445,166.885,22
11.315613333317968,166.937,22
11.318937499986754,166.984,22
11.32228333334128,167.037,22
11.325671111146608,167.082,22
11.328951388928626,167.124,22
11.332353888882531,167.168,22
11.335677500036027,167.214,22
11.339016944434908,167.264,23
11.342284166680441,167.309,23
11.3455919444561,167.347,23
11.348956388897365,167.387,23
11.352563055555025,167.433,23
11.355619722207388,167.482,23
11.358964166707462,167.524,23
11.362279444469346,167.573,23
11.365641111135483,167.63,23
11.369009166691038,167.681,23
11.372302777767182,167.744,23
11.375615555577808,167.783,24
11.378924444450272,167.835,23
11.382254166669316,167.885,23
11.385616111093098,167.921,23
11.388933333357175,167.97,23
11.392338611152438,168.014,23
11.395599166684681,168.056,23
11.39893000000053,168.107,23
11.402360555595822,168.143,24
11.405815000004239,168.172,24
11.408947222232818,168.218,24
11.412386666668786,168.262,24
11.415603888895777,168.31,24
11.418995555573039,168.355,24
11.422255555589993,168.4,25
11.425735000040795,168.448,25
11.42897750000159,168.496,25
11.432434166669845,168.547,25
11.435628333356645,168.6,25
11.439014722241296,168.649,25
11.44245194448365,168.704,24
11.44563666668203,168.758,24
11.448914166688919,168.781,24
11.452359166675144,168.831,23
11.455816388924916,168.86,23
11.458972222208978,168.894,23
11.462331944439146,168.938,23
11.465665555596352,168.968,23
11.468916944464048,169.022,23
11.472301111155087,169.05,23
11.475585833324326,169.098,23
11.478975833323267,169.136,23
11.482258611122766,169.189,23
11.485602222217453,169.227,23
11.489041388895776,169.28,23
11.492264722254541,169.335,23
11.495596388909552,169.375,24
11.498992222216394,169.417,24
11.502267222205798,169.474,23
11.505594444473585,169.523,23
11.50898055560059,169.58,23
11.512273055579927,169.629,23
11.515585555566682,169.67,23
11.51894444445769,169.707,23
11.52254027777248,169.76,23
11.525658888883061,169.805,23
11.529012222223813,169.856,23
11.532258333365123,169.907,23
11.535651388896836,169.959,23
11.538985277811687,170.009,23
11.542393888897365,170.056,23
11.545671111146609,170.109,23
11.548938611149788,170.159,23
11.552296944459279,170.207,23
11.555742222203149,170.257,23
11.559066666695808,170.304,23
11.562255833347638,170.346,23
11.565677500036028,170.396,22
11.569022777809037,170.436,22
11.572273333337572,170.486,22
11.575678055551316,170.524,22
11.578941666682562,170.56,22
11.582349722252951,170.611,22
11.585713888870345,170.665,22
11.58900638891591,170.704,22
11.59226750002967,170.755,22
11.595659999979867,170.801,22
11.59892638888624,170.847,22
11.602283611098926,170.887,22
11.605725277794733,170.925,22
11.608954444461398,170.951,22
11.612278055548668,170.988,22
11.615593611134424,171.046,22
11.618917222221693,171.097,22
11.622320555580988,171.149,22
11.625583055549198,171.197,22
11.629024166663488,171.251,22
11.632539444433318,171.303,22
11.635769444439147,171.336,22
11.63902583334181,171.366,22
11.642256111105283,171.421,22
11.645590555535422,171.476,22
11.648927777806918,171.532,22
11.652277777791022,171.585,22
11.655742777784665,171.635,22
11.65897027777301,171.683,22
11.662248611119058,171.738,22
11.665658611125416,171.809,22
11.668969166676204,171.867,22
11.67231277777089,171.92,22
11.6756444444259,171.983,22
11.678946944475173,172.032,23
11.68231500003073,172.083,22
11.685619166692097,172.14,22
11.68909277776877,172.193,22
11.692279444469346,172.244,23
11.695712500015894,172.296,23
11.699081388910612,172.352,23
11.702329722245535,172.408,23
11.705616944432258,172.462,23
11.709213333328565,172.513,23
11.71225444442696,172.568,23
11.715600000023842,172.623,22
11.71904722220368,172.678,22
11.722300277815926,172.721,23
11.725629166695807,172.779,22
11.728999166687329,172.836,22
11.732367222242885,172.902,22
11.735586666663488,172.964,23
11.738961388932333,173.021,23
11.74229833331373,173.066,23
11.745595833328036,173.102,23
11.748979166679913,173.146,23
11.752416944437556,173.183,23
11.755600277781486,173.23,23
11.75910277777248,173.253,23
11.762718055579397,173.282,23
11.765662777821223,173.322,23
11.769170277780956,173.377,23
11.772298888895246,173.429,23
11.775588055584166,173.48,23
11.778989444441265,173.524,23
11.782323888871405,173.574,23
11.785599444442326,173.62,23
11.788914444446563,173.659,22
11.792306111123827,173.701,22
11.795605277816454,173.752,22
11.799020000033908,173.796,22
11.80226111114025,173.838,23
11.80559833334552,173.881,23
11.808925277789434,173.933,23
11.812395833333333,173.996,23
11.815630000034968,174.048,23
11.818915000028081,174.097,23
11.822320833338631,174.141,24
11.825698888897897,174.179,24
11.828956111139721,174.217,24
11.832402777804269,174.28,24
11.835711388919089,174.331,24
11.83898555556933,174.392,24
11.842316666709053,174.443,24
11.845627500017484,174.487,23
11.848943611118528,174.547,23
11.852335277795792,174.602,23
11.855911388927035,174.657,22
11.858965555561914,174.698,22
11.862248055537542,174.743,22
11.86560194445981,174.792,22
11.868930555582047,174.834,22
11.872253055572509,174.881,22
11.875628888871935,174.939,22
11.879060833321677,174.988,22
11.88226027780109,175.038,22
11.88577833334605,175.082,22
11.88891861114237,175.124,22
11.892333611117468,175.162,22
11.895612777802679,175.192,22
11.898929166661368,175.247,22
11.902259444461928,175.311,21
11.905591666698456,175.363,21
11.908916944464048,175.414,21
11.912401944465108,175.458,21
11.915608611106872,175.499,22
11.918980000019074,175.544,21
11.922255555589993,175.592,21
11.925609166688389,175.658,21
11.928943888876173,175.703,21
11.93232361111376,175.76,21
11.9355919444561,175.812,21
11.938962777786784,175.863,21
11.942250555555026,175.907,21
11.945622777806388,175.956,21
11.948972500032848,176.007,21
11.952318611145019,176.06,21
11.955626111096805,176.107,21
11.95895305554072,176.161,22
11.962306388881471,176.21,22
11.965587222245004,176.248,22
11.969023611148199,176.29,22
11.972250000039736,176.329,22
11.97561416665713,176.381,23
11.978938333325916,176.419,23
11.982458611130715,176.455,23
11.985708888901604,176.5,23
11.988951944443915,176.553,22
11.99232305559847,176.589,22
11.995581944452391,176.638,22
11.998956944478882,176.678,22
12.002281388905313,176.731,22
12.005604166653422,176.769,22
12.009019166694747,176.811,22
12.012280833323796,176.86,23
12.015587500002649,176.915,22
12.019032777812745,176.966,22
12.022497222224871,177.016,21
12.025671388904254,177.068,21
12.029075000021193,177.121,21
12.032348055574628,177.159,21
12.035612222221163,177.209,21
12.039016666677263,177.261,21
12.042306111123827,177.315,21
12.045583055549198,177.372,21
12.04896972225772,177.425,21
12.052351388931275,177.481,21
12.055685277779897,177.532,21
12.058916111124887,177.579,21
12.062328611148729,177.632,21
12.065593055552906,177.674,21
12.069230833318498,177.728,21
12.07236750000053,177.769,21
12.075605277816454,177.82,21
12.078920833335982,177.863,21
12.082287500037088,177.911,21
12.08560277779897,177.954,21
12.08893361111482,178.006,21
12.09227111114396,178.07,21
12.095718333323797,178.115,21
12.099060277806387,178.155,21
12.102321666677794,178.203,21
12.105639166699515,178.245,22
12.108998611105813,178.298,22
12.112404999997882,178.344,21
12.115677222212156,178.399,21
12.119033611151908,178.439,21
12.122268055544959,178.481,21
12.12574305554231,178.534,21
12.128927222225402,178.58,21
12.13227527777354,178.621,21
12.13558111111323,178.671,21
12.138950833347108,178.728,21
12.14227833337254,178.773,21
12.14563305556774,178.821,21
12.148926111128596,178.879,21
12.152334166698985,178.922,21
12.155589166680972,178.972,21
12.158923055595821,179.018,21
12.162411944468817,179.073,21
12.165623333321678,179.132,21
12.168945833378368,179.177,21
12.172312500013245,179.236,21
12.175655555592643,179.282,22
12.178972222208976,179.318,22
12.18226166665554,179.366,22
12.185635555585225,179.427,22
12.189072500003709,179.485,22
12.192335277795792,179.531,22
12.195635555585225,179.577,22
12.199052222238647,179.616,22
12.20225805554125,179.667,22
12.205602222217454,179.719,22
12.208950277765592,179.776,22
12.212284166680442,179.822,22
12.215629444453452,179.871,22
12.218981666697395,179.914,22
12.2222897222307,179.949,22
12.225646111104224,179.997,22
12.228979444437556,180.037,22
12.232344444460338,180.071,22
12.235630000034968,180.127,22
12.238982222212686,180.158,22
12.242301666670375,180.209,22
12.245659999979868,180.261,22
12.249088055557674,180.32,22
12.252281111147669,180.359,22
12.255747499995762,180.416,22
12.259071388906904,180.481,22
12.262338333328564,180.532,22
12.265653333332803,180.588,22
12.268950000007948,180.636,22
12.272255000008476,180.685,23
12.27573944442802,180.742,23
12.279140833351347,180.801,23
12.282248333361414,180.85,23
12.285582777791554,180.911,23
12.288951944443914,180.958,23
12.292281666662959,180.997,23
12.295616111093096,181.052,23
12.298914444446563,181.107,23
12.30229833331373,181.159,23
12.30573444445928,181.212,23
12.308951944443915,181.268,23
12.312338333328565,181.333,23
12.315611388882001,181.401,23
12.318929722242885,181.445,23
12.322308333317439,181.494,24
12.32562000003126,181.542,24
12.328915000028081,181.593,24
12.332282500002119,181.635,24
12.335581388870875,181.678,24
12.339051388899485,181.721,24
12.34247694445981,181.76,24
12.345613888899486,181.81,24
12.348918055560853,181.868,25
12.35233361111747,181.917,24
12.355597222248713,181.96,24
12.358919444481531,182.001,24
12.362290833327505,182.038,24
12.365618333352936,182.08,24
12.368954722219044,182.114,23
12.37227111114396,182.154,23
12.375720000002119,182.194,23
12.37891777780321,182.238,22
12.382326944470405,182.27,22
12.38570999999841,182.313,22
12.388950555589464,182.366,22
12.392435000009007,182.413,22
12.395649444460869,182.459,23
12.39891916665766,182.498,23
12.402273055579927,182.554,23
12.405758611096276,182.601,23
12.408964166707463,182.637,23
12.412326944470406,182.679,23
12.415709722240766,182.723,23
12.418939444488949,182.763,23
12.422504166695807,182.816,23
12.4257136111127,182.87,23
12.428939722246595,182.917,23
12.432287500037088,182.956,23
12.435657222204739,183.013,23
12.438929166661369,183.068,23
12.442264166673025,183.126,23
12.445685277779898,183.181,23
12.448915555543369,183.229,23
12.452304444445504,183.28,24
12.455700277818574,183.332,24
12.458918333318499,183.378,24
12.462263611091508,183.428,24
12.465589166680973,183.447,23
12.468920277820693,183.486,23
12.472250555555025,183.486,23
12.475646944443385,183.501,23
12.47905027780268,183.54,23
12.482318888902665,183.591,23
12.485596944424842,183.631,23
12.489076111117999,183.663,23
12.49245888888836,183.712,23
12.49558111111323,183.757,23
12.498924444450273,183.807,23
12.502351944446565,183.848,23
12.505632777810098,183.903,23
12.509004999995232,183.946,23
12.512273611095216,184.0,24
12.515739722251892,184.046,24
12.518933333357175,184.095,24
12.522252222233348,184.146,24
12.525587500002649,184.202,24
12.528980833358235,184.243,24
12.532256111105283,184.293,24
12.535584999985165,184.348,24
12.538957777818045,184.399,24
12.542333055535952,184.452,25
12.545610000027551,184.498,25
12.548916944464048,184.564,25
12.552465555535422,184.612,25
12.55573527779844,184.653,25
12.558943888876174,184.69,25
12.562255000008477,184.735,24
12.565700833333864,184.783,24
12.568927777806918,184.834,24
12.572349722252952,184.889,25
12.575623611145549,184.93,24
12.579038055539131,184.992,25
12.582255833347638,185.032,24
12.585590555535422,185.078,24
12.589057777788904,185.132,25
12.592388611104754,185.184,24
12.595625277757645,185.226,24
12.598926944467756,185.276,24
12.602337222231759,185.323,24
12.605652499993642,185.367,24
12.608951111104753,185.41,24
12.612251666651831,185.459,24
12.615672222243415,185.511,24
12.618916666706403,185.567,24
12.62228250000212,185.618,23
12.625631388889419,185.663,23
12.629029444456101,185.705,23
12.632311666674084,185.755,23
12.635611666705874,185.808,23
12.638961666689978,185.855,23
12.642423888908493,185.902,23
12.64564805554019,185.955,23
12.649006944431198,186.015,23
12.652306111123826,186.068,23
12.655610833366712,186.115,24
12.65906972222858,186.154,25
12.662269999980927,186.204,25
12.66565888888306,186.248,26
12.668953611122237,186.29,26
12.672248611119059,186.33,26
12.675764999985695,186.368,26
12.678995833330685,186.406,26
12.682271944483121,186.438,26
12.685615555577808,186.489,26
12.688920555578338,186.529,26
12.692293055587344,186.578,26
12.695726388891538,186.624,26
12.698920277820694,186.663,26
12.70226888888412,186.719,26
12.705590000020132,186.728,24
12.708935555550788,186.776,24
12.712250555555025,186.812,24
12.715700833333862,186.848,24
12.718922500014305,186.888,24
12.722275555597411,186.934,24
12.725602500041326,186.983,24
12.729003611140781,187.026,24
12.732274444434378,187.066,24
