,TIME,MEM,CPU,NETOUT,NETIN,DISK,Current Slot,Peers Connected
8826,4.9141666666666675,1.2214453125,36.2,0.08990236299999924,1.024834143,1.175249566,14.584000000000001,28.0
8827,4.914722222222222,1.221703125,51.8,0.08992343400000027,1.025362761000004,1.1752557750000001,14.584000000000001,28.0
8828,4.915277777777778,1.22462109375,52.3,0.0899393970000001,1.0256467400000038,1.175337476,14.584000000000001,28.0
8829,4.9158333333333335,1.22462109375,56.0,0.08996300499999961,1.0272776590000068,1.175942498,14.584000000000001,28.0
8830,4.916388888888889,1.228703125,53.5,0.08998408299999937,1.0273142260000023,1.178930443,14.584000000000001,28.0
8831,4.916944444444444,1.23018359375,56.7,0.09000165000000016,1.0273578130000023,1.1789768440000001,14.584000000000001,28.0
8832,4.9175,1.22340625,52.8,0.09002476899999966,1.0274986790000038,1.179699026,14.648,28.0
8833,4.918055555555555,1.239109375,53.0,0.09015845199999967,1.027628147000003,1.1989955460000001,14.648,28.0
8834,4.918611111111111,1.239109375,52.5,0.09017792800000098,1.0281742930000037,1.199120966,14.648,28.0
8835,4.9191666666666665,1.24198828125,54.0,0.09019696900000053,1.0282309020000029,1.199229356,14.648,28.0
8836,4.919722222222222,1.22998046875,55.7,0.09021697999999924,1.0293277390000002,1.199769813,14.648,28.0
8837,4.920277777777778,1.235421875,53.3,0.09023379700000078,1.0300908930000006,1.185129627,14.648,28.0
8838,4.920833333333333,1.22957421875,56.3,0.09024785399999928,1.0301215280000033,1.1851318160000002,14.648,28.0
8839,4.921388888888889,1.2297890625,56.3,0.09027059999999983,1.0301870250000065,1.189901101,14.648,29.0
8840,4.921944444444445,1.2297890625,32.0,0.09036914600000091,1.0308876750000053,1.188473303,14.648,29.0
8841,4.9225,1.2297890625,53.7,0.09037534100000084,1.0309166870000044,1.188484259,14.648,29.0
8842,4.923055555555555,1.23257421875,51.8,0.09037894500000039,1.0309399990000019,1.188549685,14.648,29.0
8843,4.923611111111112,1.23766015625,54.7,0.09039580299999943,1.0311690820000003,1.198635524,14.712,29.0
8844,4.924166666666666,1.2403203125,75.0,0.09041115100000024,1.0328173040000037,1.1919385830000002,14.712,29.0
8845,4.924722222222223,1.24303515625,52.8,0.09041319599999952,1.0328377030000047,1.192121695,14.712,29.0
8846,4.925277777777778,1.2549609375,61.5,0.09042747100000088,1.0329007790000033,1.194908313,14.712,29.0
8847,4.925833333333333,1.25942578125,35.3,0.09052852499999972,1.033489723000006,1.210857596,14.776,29.0
8848,4.926388888888889,1.26044140625,54.7,0.09053536899999927,1.0335001570000022,1.210868804,14.776,29.0
8849,4.926944444444445,1.26376171875,51.0,0.09053582500000085,1.0335137520000062,1.210940012,14.776,29.0
8850,4.927499999999999,1.25012109375,58.4,0.09054619599999933,1.03394599,1.2114658839999999,14.776,29.0
8851,4.928055555555556,1.2445859375,56.3,0.09056180999999924,1.0353580440000005,1.1972175170000001,14.776,29.0
8852,4.928611111111111,1.24727734375,53.5,0.09056279200000063,1.0353661620000056,1.197631097,14.776,29.0
8853,4.929166666666666,1.24727734375,56.6,0.0905756220000003,1.0354212350000016,1.198360549,14.776,22.0
8854,4.929722222222223,1.248,34.2,0.0906830289999998,1.0359688210000022,1.200893194,14.776,22.0
8855,4.9302777777777775,1.2486875,53.3,0.09068566400000054,1.0360070820000038,1.2009256620000002,14.776,22.0
8856,4.930833333333334,1.25523828125,57.3,0.09068760099999963,1.0361168090000066,1.200973178,14.776,22.0
8857,4.931388888888889,1.24913671875,55.8,0.09070034400000077,1.0373322530000004,1.2016343090000001,14.776,22.0
8858,4.9319444444444445,1.25202734375,54.3,0.09071283199999926,1.037833906,1.204598529,14.776,22.0
8859,4.9325,1.25362890625,53.3,0.09071390500000052,1.037849245000005,1.204630997,14.776,22.0
8860,4.933055555555556,1.26755078125,67.0,0.09074562100000003,1.037902802000004,1.205270639,14.776,22.0
8861,4.9336111111111105,1.26755078125,39.7,0.09085794800000076,1.0384518450000033,1.2249840730000001,14.84,22.0
8862,4.934166666666667,1.2678671875,62.8,0.09086545699999987,1.0384604680000047,1.225014291,14.904000000000002,22.0
8863,4.934722222222222,1.264484375,54.7,0.09087396600000101,1.038740595000003,1.225109528,14.904000000000002,22.0
8864,4.935277777777778,1.2648984375,52.5,0.09089288300000044,1.0390266289999999,1.225632015,14.904000000000002,22.0
8865,4.935833333333333,1.25241015625,54.0,0.09092851700000028,1.0403075790000003,1.210060921,14.904000000000002,22.0
8866,4.936388888888889,1.254109375,52.8,0.09093230700000095,1.0403182080000042,1.210168774,14.904000000000002,22.0
8867,4.936944444444444,1.25425390625,53.5,0.09093965399999979,1.0403507790000004,1.213199715,14.968,22.0
8868,4.9375,1.25425390625,38.5,0.09105406799999946,1.0406050340000002,1.2133854899999998,14.968,22.0
8869,4.938055555555556,1.25425390625,76.7,0.0910559400000002,1.040993690000003,1.21338795,14.968,22.0
8870,4.938611111111111,1.25054296875,54.0,0.09107241199999953,1.0412720430000044,1.213458425,14.968,22.0
8871,4.939166666666667,1.25104296875,57.3,0.09108633100000042,1.0417533630000035,1.213932728,14.968,22.0
8872,4.939722222222222,1.25459765625,54.0,0.09109909300000073,1.042761946000006,1.216921575,14.968,22.0
8873,4.940277777777778,1.2557421875,52.2,0.0911068520000008,1.0427830150000008,1.2169989940000001,14.968,25.0
8874,4.940833333333333,1.2688515625,53.0,0.0912041819999995,1.0428920930000023,1.238553578,14.968,25.0
8875,4.9413888888888895,1.26906640625,52.3,0.0912105389999997,1.043456517000006,1.238744737,14.968,25.0
8876,4.941944444444444,1.264015625,56.8,0.09122178399999939,1.0440111440000037,1.2387481969999998,14.968,25.0
8877,4.9425,1.26628125,52.8,0.09122734200000014,1.044209993000004,1.2388180709999999,14.968,25.0
8878,4.9430555555555555,1.2558046875,54.0,0.0912539770000003,1.0453047000000006,1.222145011,14.968,25.0
8879,4.943611111111111,1.25880078125,52.5,0.0912539770000003,1.0453133920000037,1.222471198,15.032,25.0
8880,4.944166666666666,1.272671875,59.3,0.09126965999999993,1.0453524240000043,1.227891856,15.032,25.0
8881,4.9447222222222225,1.24701953125,53.5,0.09136747900000046,1.045968942000007,1.22580985,15.095999999999998,25.0
8882,4.945277777777777,1.24084765625,90.5,0.0913745660000004,1.045985121000005,1.2258240599999999,15.095999999999998,25.0
8883,4.945833333333334,1.2429765625,53.8,0.09138088000000062,1.0462717330000013,1.225942216,15.095999999999998,25.0
8884,4.946388888888889,1.24344921875,57.0,0.09139064400000098,1.0478267260000067,1.226556422,15.095999999999998,25.0
8885,4.946944444444444,1.24518359375,51.5,0.09140466299999934,1.0478590110000006,1.229351743,15.095999999999998,25.0
8886,4.947500000000001,1.24804296875,52.3,0.09140598900000077,1.0478700310000058,1.229366862,15.095999999999998,25.0
8887,4.948055555555555,1.26835546875,67.2,0.09142517199999929,1.047940760000005,1.239550873,15.16,25.0
8888,4.948611111111111,1.25565234375,55.7,0.0915300700000007,1.048282042000006,1.252685751,15.16,25.0
8889,4.949166666666667,1.25565234375,52.5,0.09154052000000047,1.0485749280000018,1.2527182190000001,15.16,25.0
8890,4.949722222222222,1.25891015625,52.5,0.09154612699999962,1.0485921980000057,1.2528225720000001,15.16,25.0
8891,4.950277777777777,1.24362890625,57.5,0.09156188500000098,1.0503229590000047,1.253450908,15.16,25.0
8892,4.950833333333334,1.24821875,53.5,0.09157753199999934,1.0504694790000066,1.23523947,15.16,25.0
8893,4.951388888888888,1.24999609375,52.2,0.09158601699999963,1.0504809030000033,1.235736347,15.16,25.0
8894,4.951944444444445,1.2694765625,52.8,0.09166546200000085,1.0505224990000062,1.238349685,15.16,25.0
8895,4.9525,1.274859375,51.8,0.09171361600000091,1.0511897060000046,1.238402993,15.16,25.0
8896,4.953055555555555,1.28130078125,51.0,0.09171797200000037,1.0512048910000011,1.238496204,15.16,27.0
8897,4.953611111111111,1.29187109375,52.8,0.09171978599999966,1.0514796050000004,1.2386301350000002,15.224,27.0
8898,4.954166666666667,1.304421875,51.0,0.09172012399999949,1.051489333000005,1.23868245,15.224,27.0
8899,4.954722222222222,1.322984375,52.3,0.09172611599999982,1.0517427840000018,1.238805447,15.224,27.0
8900,4.955277777777778,1.35958984375,54.5,0.09176810099999966,1.0531219580000033,1.241688222,15.224,27.0
8901,4.9558333333333335,1.38470703125,52.2,0.09176864700000079,1.053138985000005,1.242058194,15.224,27.0
8902,4.956388888888889,1.43792578125,77.1,0.09179137699999956,1.0532095340000014,1.24269169,15.224,27.0
8903,4.956944444444445,1.45582421875,52.0,0.09181252099999983,1.0532476999999998,1.275466578,15.224,27.0
8904,4.9575,1.47902734375,52.3,0.09189613099999952,1.0539438630000004,1.275466578,15.288,27.0
8905,4.958333333333333,1.5060234375,53.8,0.09190789399999995,1.0539653670000044,1.275579063,15.288,27.0
8906,4.95888888888889,1.53640234375,53.0,0.09191510799999923,1.054475391,1.276247139,15.288,27.0
8907,4.959444444444444,1.5723046875,54.8,0.0919389169999995,1.0558284700000005,1.276552488,15.288,27.0
8908,4.96,1.59787890625,52.5,0.09193997499999933,1.0558538120000012,1.277075443,15.288,27.0
8909,4.960555555555556,1.62726953125,57.5,0.09195609999999943,1.0559019890000054,1.277660598,15.288,27.0
8910,4.961111111111111,1.64556640625,55.1,0.09205835200000001,1.0559723330000053,1.280341989,15.288,27.0
8911,4.961666666666667,1.66954296875,51.5,0.0920606119999993,1.056547940000004,1.2803792550000002,15.288,27.0
8912,4.9622222222222225,1.6963046875,52.5,0.09206854100000054,1.0565695100000012,1.280522214,15.288,27.0
8913,4.962777777777777,1.71666796875,52.3,0.0920733479999999,1.0568620920000031,1.281124848,15.288,27.0
8914,4.963333333333334,1.72932421875,54.3,0.09209420499999942,1.058399513000004,1.254044214,15.352,27.0
8915,4.963888888888889,1.7536796875,52.7,0.09209568299999955,1.0584185290000023,1.254310166,15.352,27.0
8916,4.964444444444444,1.543109375,83.4,0.09210438600000088,1.0584329410000064,1.255008063,15.415999999999999,27.0
8917,4.965,1.5678515625,75.5,0.09217732799999977,1.058620465,1.298244973,15.415999999999999,27.0
8918,4.9655555555555555,1.5678515625,52.3,0.09223494500000015,1.0591566579999998,1.2899823590000001,15.415999999999999,27.0
8919,4.96611111111111,1.57026171875,55.5,0.09224152800000048,1.059180631000003,1.2901087299999998,15.415999999999999,27.0
8920,4.966666666666667,1.57959375,58.7,0.09225570100000005,1.059563160000005,1.290797096,15.415999999999999,27.0
8921,4.967222222222222,1.58501171875,53.0,0.09227022200000101,1.0610476950000012,1.293327073,15.415999999999999,27.0
8922,4.967777777777778,1.58772265625,52.5,0.0922811440000005,1.061067845000005,1.29363696,15.48,27.0
8923,4.968333333333334,1.52819921875,60.8,0.0922888180000009,1.0610865540000014,1.294204257,15.48,27.0
8924,4.9688888888888885,1.54109375,52.5,0.09239558100000067,1.0617694560000017,1.2638042809999999,15.48,27.0
8925,4.969444444444445,1.54210546875,53.2,0.09239905200000066,1.0618798220000025,1.263808491,15.48,27.0
8926,4.97,1.5468125,52.5,0.092399730000001,1.061894895000005,1.263896048,15.48,27.0
8927,4.970555555555555,1.5525390625,59.5,0.0924107010000007,1.0619217760000028,1.264433867,15.48,27.0
8928,4.971111111111111,1.55622265625,52.3,0.09241118099999948,1.0619387500000013,1.26722292,15.48,27.0
8929,4.971666666666667,1.57156640625,66.5,0.092422681,1.0619625850000012,1.2676962550000002,15.48,27.0
8930,4.972222222222222,1.57413671875,32.3,0.09244797199999993,1.0642811960000036,1.284058549,15.48,27.0
8931,4.972777777777778,1.5800625,53.3,0.09246166000000085,1.0643694950000062,1.284158549,15.48,27.0
8932,4.973333333333333,1.58426171875,52.5,0.09246506000000045,1.0643798890000034,1.284240278,15.48,27.0
8933,4.973888888888889,1.577921875,54.0,0.0924909719999996,1.0644163590000026,1.273536065,15.544,27.0
8934,4.974444444444444,1.582109375,52.8,0.09249386100000083,1.064426483000003,1.273983166,15.544,27.0
8935,4.975,1.59396875,57.5,0.09260617900000034,1.0644441730000036,1.274517306,15.607999999999999,27.0
8936,4.975555555555556,1.60065234375,55.6,0.09262250900000071,1.065046196000003,1.27724231,15.607999999999999,27.0
8937,4.976111111111111,1.62926953125,53.8,0.09263095199999953,1.065373480000002,1.277274778,15.607999999999999,27.0
8938,4.9766666666666675,1.6513828125,52.3,0.09263317199999983,1.0653911920000028,1.277366247,15.607999999999999,27.0
8939,4.977222222222222,1.66658984375,51.3,0.09264386999999988,1.0669522859999998,1.287662198,15.607999999999999,27.0
8940,4.977777777777778,1.7055078125,55.4,0.0926643380000005,1.066993632000005,1.280682425,15.607999999999999,27.0
8941,4.9783333333333335,1.72802734375,54.3,0.09266650099999969,1.067005201,1.280927532,15.607999999999999,27.0
8942,4.978888888888889,1.767375,66.2,0.09267492099999981,1.0670316220000022,1.2815008479999999,15.672,27.0
8943,4.979444444444444,1.781796875,41.1,0.09277942299999996,1.0675961420000022,1.2989582800000001,15.672,27.0
8944,4.98,1.811703125,54.0,0.09278521,1.0676070640000035,1.298990748,15.672,27.0
8945,4.980555555555555,1.83753515625,52.5,0.09279165400000056,1.067885776000003,1.299111828,15.672,27.0
8946,4.981111111111111,1.86044140625,55.3,0.09282267700000012,1.0694660440000008,1.286000711,15.672,27.0
8947,4.9816666666666665,1.8854765625,52.7,0.0928230650000005,1.0694750430000057,1.286449184,15.672,27.0
8948,4.982222222222222,1.6604296875,92.4,0.09283346600000005,1.069494049000001,1.2870559860000002,15.672,27.0
8949,4.982777777777778,1.6600859375,47.2,0.09294203299999935,1.0695480090000056,1.2896465639999999,15.672,27.0
8950,4.983333333333333,1.6600859375,52.0,0.09294765999999982,1.0700616390000068,1.289649943,15.735999999999999,27.0
8951,4.983888888888889,1.30126171875,57.6,0.09295434299999943,1.0700797579999999,1.289741475,15.735999999999999,27.0
