Time (min),Current Slot
723.3999833345413,364288
723.6,364288
723.7999833345414,364544
724.0,364544
724.1999833345413,364544
724.3999833345413,364800
724.5999833345413,364800
724.7999833345414,364800
724.9999833345413,364800
725.1999833345413,365056
725.3999833345413,365056
725.5999833345413,365056
725.7999833345414,365312
725.9999833345413,365312
726.1999833345413,365312
726.4,365312
726.5999833345413,365568
726.7999833345414,365568
726.9999833345413,365568
727.1999833345413,365823
727.3999833345413,365823
727.5999833345413,365823
727.7999833345414,365823
727.9999833345413,366079
728.2,366079
728.3999833345413,366079
728.5999833345413,366079
728.7999833345414,366079
728.9999833345413,366335
729.1999833345413,366335
729.3999833345413,366335
729.6,366335
729.7999833345414,366592
729.9999833345413,366592
730.2,366592
730.3999833345413,366847
730.5999833345413,366847
730.7999833345414,366847
730.9999833345413,366847
731.2,367103
731.3999833345413,367103
731.5999833345413,367103
731.7999833345414,367103
731.9999833345413,367103
732.1999833345413,367360
732.3999833345413,367360
732.5999833345413,367360
732.7999833345414,367360
732.9999833345413,367616
733.1999833345413,367616
733.3999833345413,367616
733.5999833345413,367872
733.7999833345414,367872
733.9999833345413,367872
734.1999833345413,367872
734.3999833345413,368128
734.5999833345413,368128
734.8,368128
734.9999833345413,368128
735.1999833345413,368384
735.3999833345413,368384
735.5999833345413,368384
735.7999833345414,368384
735.9999833345413,368640
736.1999833345413,368640
736.3999833345413,368640
736.5999833345413,368893
736.7999833345414,368893
736.9999833345413,368893
737.1999833345413,368893
737.3999833345413,369152
737.5999833345413,369152
737.8,369152
737.9999833345413,369152
738.1999833345413,369408
738.4,369408
738.5999833345413,369408
738.7999833345414,369408
738.9999833345413,369664
739.1999833345413,369664
739.4063833395641,369664
739.5999833345413,369664
739.7999833345414,369920
739.9999833345413,369920
740.1999833345413,369920
740.3999833345413,369920
740.5999833345413,370176
740.7999833345414,370176
740.9999833345413,370176
741.1999833345413,370176
741.3999833345413,370432
741.5999833345413,370432
741.8,370432
741.9999833345413,370432
742.1999833345413,370688
742.3999833345413,370688
742.5999833345413,370688
742.7999833345414,370940
742.9999833345413,370940
743.1999833345413,370940
743.3999833345413,370940
743.6,370940
743.8,371200
743.9999833345413,371200
744.1999833345413,371200
744.3999833345413,371456
744.5999833345413,371456
744.7999833345414,371456
744.9999833345413,371456
745.1999833345413,371456
745.3999833345413,371712
745.5999833345413,371712
745.7999833345414,371712
745.9999833345413,371968
746.1999833345413,371968
746.4,371968
746.5999833345413,371968
746.7999833345414,372224
746.9999833345413,372224
747.2,372224
747.3999833345413,372224
747.6,372480
747.7999833345414,372480
747.9999833345413,372480
748.1999833345413,372480
748.3999833345413,372736
748.5999833345413,372736
748.7999833345414,372736
748.9999833345413,372736
749.1999833345413,372992
749.3999833345413,372992
749.5999833345413,372992
749.8,372992
749.9999833345413,373248
750.2000833352407,373248
750.4,373248
750.5999833345413,373248
750.8,373503
750.9999833345413,373503
751.1999833345413,373503
751.3999833345413,373503
751.5999833345413,373503
751.7999833345414,373760
751.9999833345413,373760
752.1999833345413,373760
752.4,373760
752.5999833345413,373760
752.8008000055949,374016
752.9999833345413,374016
753.1999833345413,374016
753.3999833345413,374016
753.5999833345413,374271
753.8,374271
753.9999833345413,374271
754.1999833345413,374271
754.3999833345413,374271
754.5999833345413,374528
754.7999833345414,374528
754.9999833345413,374528
755.1999833345413,374528
755.3999833345413,374784
755.5999666690826,374784
755.7999833345414,374784
755.9999833345413,374784
756.1999833345413,374784
756.3999833345413,375040
756.6,375040
756.7999833345414,375040
756.9999833345413,375040
757.1999833345413,375296
757.3999833345413,375296
757.5999833345413,375296
757.7999833345414,375296
757.9999833345413,375552
758.1999833345413,375552
758.3999833345413,375552
758.6,375552
758.7999833345414,375808
758.9999833345413,375808
759.1999833345413,375808
759.4,375808
759.5999833345413,375808
759.7999833345414,376064
759.9999833345413,376064
760.1999833345413,376064
760.3999833345413,376064
760.5999833345413,376320
760.7999833345414,376320
760.9999833345413,376320
761.1999833345413,376320
761.3999833345413,376576
761.5999833345413,376576
761.7999833345414,376576
761.9999833345413,376576
762.1999833345413,376831
762.3999833345413,376831
762.5999833345413,376831
762.7999833345414,376831
762.9999833345413,377088
763.1999833345413,377088
763.3999833345413,377088
763.6000166654587,377088
763.7999833345414,377088
764.0,377344
764.1999833345413,377344
764.4,377344
764.5999833345413,377344
764.7999833345414,377600
764.9999833345413,377600
765.1999833345413,377600
765.3999833345413,377600
765.5999833345413,377855
765.7999833345414,377855
765.9999833345413,377855
766.2,377855
766.3999833345413,377855
766.5999833345413,378112
766.7999833345414,378112
766.9999833345413,378112
767.1999833345413,378112
767.3999833345413,378368
767.5999833345413,378368
767.8,378368
767.9999833345413,378368
768.1999833345413,378624
768.3999833345413,378624
768.5999833345413,378624
768.7999833345414,378624
768.9999833345413,378879
769.2,378879
769.4001500050227,378879
769.6,378879
769.7999833345414,379136
770.0,379136
770.1999833345413,379136
770.3999833345413,379136
770.5999833345413,379392
770.7999833345414,379392
771.0,379392
771.1999833345413,379392
771.3999833345413,379392
771.5999833345413,379648
771.7999833345414,379648
771.9999833345413,379648
772.1999833345413,379648
772.3999833345413,379904
772.5999833345413,379904
772.7999833345414,379904
772.9999833345413,379904
773.1999833345413,380160
773.3999833345413,380160
773.5999833345413,380160
773.7999833345414,380416
773.9999833345413,380416
774.1999833345413,380416
774.3999833345413,380416
774.5999833345413,380672
774.7999833345414,380672
774.9999833345413,380672
775.1999833345413,380672
775.4,380928
775.6,380928
775.7999833345414,380928
776.0,380928
776.1999833345413,381184
776.4,381184
776.6,381184
776.7999833345414,381184
776.9999833345413,381440
777.1999833345413,381440
777.4,381440
777.5999833345413,381440
777.7999833345414,381696
777.9999833345413,381696
778.1999833345413,381696
778.3999833345413,381696
778.5999833345413,381952
778.7999833345414,381952
779.0,381952
779.1999833345413,382208
779.3999833345413,382208
779.5999833345413,382208
779.8000166654587,382208
779.9999833345413,382464
780.1999833345413,382464
780.3999833345413,382464
780.5999833345413,382464
780.7999833345414,382720
780.9999833345413,382720
781.1999833345413,382720
781.3999833345413,382720
781.5999833345413,382976
781.7999833345414,382976
781.9999833345413,382976
782.1999833345413,382976
782.3999833345413,383231
782.5999833345413,383231
782.7999833345414,383231
782.9999833345413,383231
783.1999833345413,383231
783.400066669782,383488
783.5999833345413,383488
783.7999833345414,383488
783.9999833345413,383488
784.1999833345413,383744
784.3999833345413,383744
784.5999833345413,383744
784.7999833345414,383744
784.9999833345413,383744
785.1999833345413,384000
785.3999833345413,384000
785.5999833345413,384000
785.7999833345414,384000
786.0,384256
786.1999833345413,384256
786.3999833345413,384256
786.5999833345413,384256
786.7999833345414,384512
787.0004166682561,384512
787.1999666690826,384512
787.3999833345413,384512
787.5999833345413,384512
787.7999833345414,384768
787.9999833345413,384768
788.2,384768
788.4,384768
788.5999833345413,385021
788.7999833345414,385021
789.0,385021
789.1999833345413,385021
789.3999833345413,385021
789.5999833345413,385280
789.7999833345414,385280
789.9999833345413,385280
790.2,385280
790.3999833345413,385536
790.5999833345413,385536
790.7999833345414,385536
790.9999833345413,385536
791.1999833345413,385791
791.4,385791
791.5999833345413,385791
791.7999833345414,385791
792.0,386047
792.1999833345413,386047
792.4,386047
792.5999833345413,386047
792.7999833345414,386047
792.9999833345413,386304
793.1999833345413,386304
793.3999833345413,386304
793.5999833345413,386304
793.7999833345414,386559
793.9999833345413,386559
794.2,386559
794.3999833345413,386559
794.5999833345413,386559
794.7999833345414,386816
794.9999833345413,386816
795.1999833345413,386816
795.3999833345413,386816
795.6,387072
795.8,387072
795.9999833345413,387072
796.1999833345413,387072
796.3999833345413,387072
796.5999833345413,387328
796.7999833345414,387328
796.9999833345413,387328
797.1999833345413,387328
797.3999833345413,387583
797.5999833345413,387583
797.7999833345414,387583
797.9999833345413,387583
798.1999833345413,387840
798.3999833345413,387840
798.5999833345413,387840
798.7999833345414,387840
798.9999833345413,387840
799.1999833345413,388096
799.3999833345413,388096
799.6000166654587,388096
799.7999833345414,388096
799.9999833345413,388352
800.1999833345413,388352
800.4,388352
800.5999833345413,388352
800.7999833345414,388608
800.9999833345413,388608
801.1999833345413,388608
801.4,388608
801.5999833345413,388862
801.7999833345414,388862
801.9999833345413,388862
802.200133339564,388862
802.3999833345413,388862
802.5999833345413,389120
802.7999833345414,389120
802.9999833345413,389120
803.1999833345413,389120
803.4,389376
803.5999833345413,389376
803.8,389376
803.9999833345413,389376
804.1999833345413,389631
804.3999833345413,389631
804.5999833345413,389631
804.7999833345414,389631
804.9999833345413,389631
805.2,389887
805.3999833345413,389887
805.5999833345413,389887
805.7999833345414,389887
806.0,390144
806.2,390144
806.3999833345413,390144
806.5999833345413,390144
806.7999833345414,390144
806.9999833345413,390399
807.1999833345413,390399
807.3999833345413,390399
807.5999833345413,390399
807.7999833345414,390656
807.9999833345413,390656
808.1999833345413,390656
808.3999833345413,390656
808.5999833345413,390656
808.7999833345414,390912
809.0,390912
809.1999833345413,390912
809.3999833345413,390912
809.6,391167
809.7999833345414,391167
809.9999833345413,391167
810.2,391167
810.3999833345413,391423
810.5999833345413,391423
810.7999833345414,391423
810.9999833345413,391423
811.1999833345413,391423
811.4,391680
811.6,391680
811.8,391680
811.9999833345413,391680
812.1999833345413,391936
812.4,391936
812.5999833345413,391936
812.7999833345414,392192
812.9999833345413,392192
813.1999833345413,392192
813.3999833345413,392192
813.5999833345413,392448
813.7999833345414,392448
814.000066669782,392448
814.1999833345413,392448
814.3999833345413,392448
814.6,392704
814.7999833345414,392704
814.9999833345413,392704
815.1999833345413,392704
815.3999833345413,392960
815.5999833345413,392960
815.7999833345414,392960
815.9999833345413,392960
816.1999833345413,393216
816.3999833345413,393216
816.6,393216
816.7999833345414,393216
817.0,393216
817.2011500040691,393472
817.3999833345413,393472
817.5999833345413,393472
817.7999833345414,393472
817.9999833345413,393472
818.1999833345413,393728
818.3999833345413,393728
818.5999833345413,393728
818.8,393728
819.0,393984
819.2000166654586,393984
819.3999833345413,393984
819.5999833345413,393984
819.7999833345414,394240
819.9999833345413,394240
820.1999833345413,394240
820.3999833345413,394240
820.6,394496
820.7999833345414,394496
820.9999833345413,394496
821.1999833345413,394496
821.3999833345413,394750
821.5999833345413,394750
821.7999833345414,394750
821.9999833345413,394750
822.1999833345413,394750
822.3999833345413,395008
822.5999833345413,395008
822.7999833345414,395008
822.9999833345413,395008
823.1999833345413,395264
823.3999833345413,395264
823.5999833345413,395264
823.7999833345414,395264
